elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,gap_single_cluster_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
4.012065,idle,waiting_for_start,0,0,0,0,waiting_for_start,0,1785221299.468143,1,1,0,83,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.091758,idle,waiting_for_start,0,0,0,0,waiting_for_start,0,1785221299.5815961,1,1,0,78,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.169454,idle,waiting_for_start,0,0,0,0,waiting_for_start,0,1785221299.5815961,0,1,0,78,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.233311,idle,waiting_for_start,0,0,0,0,waiting_for_start,0,1785221299.6935127,1,1,0,86,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.31124,idle,waiting_for_start,0,0,0,0,waiting_for_start,0,1785221299.8045297,1,1,0,79,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.389473,idle,waiting_for_start,0,0,0,0,waiting_for_start,0,1785221299.8045297,0,1,0,79,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.466911,idle,waiting_for_start,0,0,0,0,waiting_for_start,0,1785221299.9171417,1,1,0,82,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.545938,idle,waiting_for_start,0,0,0,0,waiting_for_start,0,1785221300.0282195,1,1,0,85,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.623987,idle,waiting_for_start,0,0,0,0,waiting_for_start,0,1785221300.1393726,1,1,0,79,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.701591,idle,waiting_for_start,0,0,0,0,waiting_for_start,0,1785221300.1393726,0,1,0,79,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.778279,idle,waiting_for_start,0,0,0,0,waiting_for_start,0,1785221300.2503726,1,1,0,84,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.855868,idle,waiting_for_start,0,0,0,0,waiting_for_start,0,1785221300.361888,1,1,0,78,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.887272,search_cars,start_forward_rollout,100,-10,100,-10,start_forward_rollout,0,1785221300.361888,1,1,0,78,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.949896,search_cars,start_forward_rollout,100,-10,100,-10,start_forward_rollout,0,1785221300.361888,0,1,0,78,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.027369,search_cars,start_forward_rollout,100,-10,100,-10,start_forward_rollout,0,1785221300.4758022,1,1,0,81,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.104133,search_cars,start_forward_rollout,100,-10,100,-10,start_forward_rollout,0,1785221300.587452,1,1,0,79,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.18331,search_cars,start_forward_rollout,100,-10,100,-10,start_forward_rollout,0,1785221300.7002122,1,1,0,80,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.259413,search_cars,start_forward_rollout,100,-10,100,-10,start_forward_rollout,0,1785221300.7002122,0,1,0,80,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.337393,search_cars,start_forward_rollout,100,-10,100,-10,start_forward_rollout,0,1785221300.8110335,1,1,0,80,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.416084,search_cars,start_forward_rollout,100,-10,100,-10,start_forward_rollout,0,1785221300.925556,1,1,0,88,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.494008,search_cars,start_forward_rollout,100,-10,100,-10,start_forward_rollout,0,1785221300.925556,0,1,0,88,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.572523,search_cars,start_forward_rollout,100,-10,100,-10,start_forward_rollout,0,1785221301.0359206,1,1,0,83,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.649465,search_cars,start_forward_rollout,100,-10,100,-10,start_forward_rollout,0,1785221301.1483164,1,1,0,85,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.727141,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221301.1483164,0,1,0,85,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.8057,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221301.2588825,1,1,0,75,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.883876,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221301.3715966,1,1,0,63,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.947981,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221301.3715966,0,1,0,63,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.026612,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221301.481786,1,1,0,69,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.104265,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221301.5965586,1,1,0,69,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.182228,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221301.5965586,0,1,0,69,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.245725,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221301.7082338,1,1,0,68,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.323243,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221301.8188064,1,1,0,64,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.398274,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221301.8188064,0,1,0,64,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.476304,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221301.9310122,1,1,0,59,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.538974,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221302.0421174,1,1,0,60,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.616672,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221302.0421174,0,1,0,60,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.694671,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221302.1543734,1,1,0,56,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.772465,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221302.2678754,1,1,0,56,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.833673,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221302.2678754,0,1,0,56,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.910221,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221302.380146,1,1,0,60,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.987451,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221302.4906483,1,1,0,48,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
7.050167,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221302.4906483,0,1,0,48,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
7.127537,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221302.6027856,1,1,0,53,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
7.205632,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221302.7131367,1,1,0,49,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
7.284109,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221302.7131367,0,1,0,49,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
7.346739,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221302.8279388,1,1,0,46,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
7.424918,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221302.938866,1,1,0,51,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
7.503847,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221302.938866,0,1,0,51,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
7.581972,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221303.0505118,1,1,0,44,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
7.645366,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221303.1620018,1,1,0,46,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
7.723323,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221303.1620018,0,1,0,46,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
7.800883,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221303.2739615,1,1,0,45,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
7.880159,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785221303.3888216,1,1,0,38,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
