elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
21.116034,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208686.2110806,1,1,0,38,waiting_for_second_car_rear_gate,2,1,1,1,450.756,-1100.756,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
21.224948,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208686.324961,1,1,0,40,waiting_for_second_car_rear_gate,2,1,1,1,447.956,-1097.956,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
21.339642,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208686.4408162,1,1,0,37,waiting_for_second_car_rear_gate,2,1,1,1,448.234,-1098.234,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
21.447803,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208686.5552785,1,1,0,40,waiting_for_second_car_rear_gate,2,1,1,1,476.545,-1126.545,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
21.552062,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208686.669516,1,1,0,36,waiting_for_second_car_rear_gate,2,1,1,1,505.818,-1155.818,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
21.666383,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208686.7833793,1,1,0,40,waiting_for_second_car_rear_gate,2,1,1,1,498.667,-1148.667,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
21.771688,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208686.8958762,1,1,0,39,waiting_for_second_car_rear_gate,2,1,1,1,495.556,-1145.556,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
21.887872,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208687.010238,1,1,0,38,waiting_for_second_car_rear_gate,2,1,1,1,528.68,-1178.68,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
21.991113,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208687.1247046,1,1,0,38,waiting_for_second_car_rear_gate,2,1,1,1,500.902,-1150.902,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
22.094195,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208687.1247046,0,1,0,38,waiting_for_second_car_rear_gate,2,1,1,1,500.902,-1150.902,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
22.210217,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208687.23899,1,1,0,36,waiting_for_second_car_rear_gate,2,1,1,1,532.463,-1182.463,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
22.319073,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208687.353323,1,1,0,34,waiting_for_second_car_rear_gate,2,1,1,1,525.181,-1175.181,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
22.430876,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208687.4681885,1,1,0,31,waiting_for_second_car_rear_gate,2,1,1,1,549.436,-1199.436,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
22.53636,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208687.5798802,1,1,0,36,waiting_for_second_car_rear_gate,2,1,1,1,548.824,-1198.824,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
22.639194,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208687.694314,1,1,0,41,waiting_for_second_car_rear_gate,2,1,1,1,578.425,-1228.425,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
22.755588,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208687.8093574,1,1,0,37,waiting_for_second_car_rear_gate,2,1,1,1,571.413,-1221.413,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
22.859316,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208687.9236426,1,1,0,42,waiting_for_second_car_rear_gate,2,1,1,1,571.466,-1221.466,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
22.974321,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208688.0386465,1,1,0,38,waiting_for_second_car_rear_gate,2,1,1,1,568.394,-1218.394,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
23.090166,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208688.1534746,1,1,0,38,waiting_for_second_car_rear_gate,2,1,1,1,602.175,-1252.175,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
23.192465,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208688.2680633,1,1,0,39,waiting_for_second_car_rear_gate,2,1,1,1,599.347,-1249.347,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
23.305082,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208688.379048,1,1,0,38,waiting_for_second_car_rear_gate,2,1,1,1,629.55,-1279.55,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
23.410065,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208688.4941082,1,1,0,34,waiting_for_second_car_rear_gate,2,1,1,1,627.41,-1277.41,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
23.519031,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208688.6092224,1,1,0,34,waiting_for_second_car_rear_gate,2,1,1,1,622.709,-1272.709,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
23.628844,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208688.7240233,1,1,0,38,waiting_for_second_car_rear_gate,2,1,1,1,642.615,-1292.615,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
23.737434,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208688.837474,1,1,0,31,waiting_for_second_car_rear_gate,2,1,1,1,671.275,-1321.275,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
23.844476,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208688.9514725,1,1,0,38,waiting_for_second_car_rear_gate,2,1,1,1,661.418,-1311.418,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
23.954302,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208689.0668013,1,1,0,32,waiting_for_second_car_rear_gate,2,1,1,1,654.688,-1304.688,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
24.063041,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208689.1810043,1,1,0,37,waiting_for_second_car_rear_gate,2,1,1,1,675.548,-1325.548,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
24.178298,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208689.2967806,1,1,0,39,waiting_for_second_car_rear_gate,2,1,1,1,703.662,-1353.662,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
24.286858,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208689.408182,1,1,0,37,waiting_for_second_car_rear_gate,2,1,1,1,697.936,-1347.936,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
24.388264,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208689.5217423,1,1,0,39,waiting_for_second_car_rear_gate,2,1,1,1,688.336,-1338.336,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
24.50137,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208689.6370652,1,1,0,41,waiting_for_second_car_rear_gate,2,1,1,1,691.118,-1341.118,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
24.606636,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208689.6370652,0,1,0,41,waiting_for_second_car_rear_gate,2,1,1,1,691.118,-1341.118,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
24.718086,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208689.7511587,1,1,0,31,waiting_for_second_car_rear_gate,2,1,1,1,710.898,-1360.898,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
24.834823,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208689.8661551,1,1,0,40,waiting_for_second_car_rear_gate,2,1,1,1,695.198,-1345.198,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
24.945915,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208689.9802227,1,1,0,39,waiting_for_second_car_rear_gate,2,1,1,1,727.458,-1377.458,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
25.054022,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208690.0953748,1,1,0,35,waiting_for_second_car_rear_gate,2,1,1,1,755.322,-1405.322,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
25.163162,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208690.2100031,1,1,0,37,waiting_for_second_car_rear_gate,1,1,1,1,754.696,-1404.696,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
25.269832,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208690.3213832,1,1,0,36,waiting_for_second_car_rear_gate,1,1,1,1,753.978,-1403.978,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
25.377206,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208690.4361036,1,1,0,38,waiting_for_second_car_rear_gate,1,1,1,1,787.968,-1437.968,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
25.485969,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208690.5513337,1,1,0,36,waiting_for_second_car_rear_gate,1,1,1,1,758.933,-1408.933,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
25.592621,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208690.666143,1,1,0,35,waiting_for_second_car_rear_gate,2,1,1,1,778.718,-1428.718,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
25.704226,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208690.7798676,1,1,0,35,waiting_for_second_car_rear_gate,2,1,1,1,840.747,-1490.747,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
25.809788,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208690.8938298,1,1,0,34,waiting_for_second_car_rear_gate,1,1,1,1,800.289,-1450.289,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
25.915783,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208691.0093606,1,1,0,33,waiting_for_second_car_rear_gate,1,1,1,1,795.726,-1445.726,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
26.021181,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208691.1241007,1,1,0,35,waiting_for_second_car_rear_gate,1,1,1,1,797.124,-1447.124,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
26.12943,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-150,20,-150,provisional_prealign_waiting_for_second_car,0,1785208691.235627,1,1,0,35,waiting_for_second_car_rear_gate,1,1,1,1,821.967,-1471.967,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
